2026-02-09 03:16:27 +0100: Memory Usage (422080K) : Starting running IHP-SG13G2 KLayout DRC runset on /home/cmaier/EDA/PUDDING/librelane/runs/RUN_2026-02-09_03-13-23/57-magic-streamout/heichips25_pudding.gds
2026-02-09 03:16:27 +0100: Memory Usage (422080K) : Ruby Version for klayout: 3.3.10
2026-02-09 03:16:27 +0100: Memory Usage (426160K) : Loading database to memory is complete.
2026-02-09 03:16:27 +0100: Memory Usage (426160K) : IHP-SG13G2 KLayout DRC runset output at: /home/cmaier/EDA/PUDDING/librelane/runs/RUN_2026-02-09_03-13-23/64-klayout-drc/reports/drc.klayout.lyrdb
2026-02-09 03:16:27 +0100: Memory Usage (426160K) : Evaluate switches.
2026-02-09 03:16:27 +0100: Memory Usage (426160K) : tables selected: main
2026-02-09 03:16:27 +0100: Memory Usage (426160K) : KLayout will use 8 thread(s) in tiling mode.
2026-02-09 03:16:27 +0100: Memory Usage (426160K) : deep mode is enabled.
2026-02-09 03:16:27 +0100: Memory Usage (430352K) : passiv_drw has 0 polygons
2026-02-09 03:16:27 +0100: Memory Usage (430352K) : passiv_pin has 0 polygons
2026-02-09 03:16:27 +0100: Memory Usage (430480K) : passiv_sbump has 0 polygons
2026-02-09 03:16:27 +0100: Memory Usage (430480K) : passiv_pillar has 0 polygons
2026-02-09 03:16:27 +0100: Memory Usage (430608K) : passiv_pdl has 0 polygons
2026-02-09 03:16:27 +0100: Memory Usage (430736K) : metal2_drw has 11006 polygons
2026-02-09 03:16:27 +0100: Memory Usage (430864K) : metal2_pin has 3960 polygons
2026-02-09 03:16:27 +0100: Memory Usage (430992K) : metal2_mask has 0 polygons
2026-02-09 03:16:27 +0100: Memory Usage (430992K) : metal2_filler has 0 polygons
2026-02-09 03:16:27 +0100: Memory Usage (430992K) : metal2_nofill has 0 polygons
2026-02-09 03:16:27 +0100: Memory Usage (431120K) : metal2_slit has 0 polygons
2026-02-09 03:16:27 +0100: Memory Usage (431120K) : metal2_text has 4511 polygons
2026-02-09 03:16:27 +0100: Memory Usage (431376K) : metal2_opc has 0 polygons
2026-02-09 03:16:27 +0100: Memory Usage (431376K) : metal2_noqrc has 0 polygons
2026-02-09 03:16:27 +0100: Memory Usage (431504K) : metal2_res has 0 polygons
2026-02-09 03:16:27 +0100: Memory Usage (431504K) : metal2_iprobe has 0 polygons
2026-02-09 03:16:27 +0100: Memory Usage (431632K) : metal2_diffprb has 0 polygons
2026-02-09 03:16:27 +0100: Memory Usage (431760K) : baspoly_drw has 0 polygons
2026-02-09 03:16:27 +0100: Memory Usage (431760K) : baspoly_pin has 0 polygons
2026-02-09 03:16:27 +0100: Memory Usage (431888K) : psd_drw has 15376 polygons
2026-02-09 03:16:28 +0100: Memory Usage (431888K) : nldb_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (432016K) : digibnd_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (432144K) : via1_drw has 10399 polygons
2026-02-09 03:16:28 +0100: Memory Usage (432272K) : backmetal1_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (432272K) : backmetal1_pin has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (432400K) : backmetal1_mask has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (432400K) : backmetal1_filler has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (432528K) : backmetal1_nofill has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (432528K) : backmetal1_slit has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (432656K) : backmetal1_text has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (432656K) : backmetal1_opc has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (432784K) : backmetal1_noqrc has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (432784K) : backmetal1_res has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (432912K) : backmetal1_iprobe has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (432912K) : backmetal1_diffprb has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (433040K) : backpassiv_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (433040K) : res_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (433168K) : sram_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (433168K) : trans_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (433296K) : ind_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (433296K) : ind_pin has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (433424K) : ind_text has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (433424K) : salblock_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (433552K) : via2_drw has 7523 polygons
2026-02-09 03:16:28 +0100: Memory Usage (433808K) : metal3_drw has 3824 polygons
2026-02-09 03:16:28 +0100: Memory Usage (433808K) : metal3_pin has 1135 polygons
2026-02-09 03:16:28 +0100: Memory Usage (433936K) : metal3_mask has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (433936K) : metal3_filler has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (434064K) : metal3_nofill has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (434064K) : metal3_slit has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (434192K) : metal3_text has 987 polygons
2026-02-09 03:16:28 +0100: Memory Usage (434192K) : metal3_opc has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (434320K) : metal3_noqrc has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (434448K) : metal3_res has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (434448K) : metal3_iprobe has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (434576K) : metal3_diffprb has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (434576K) : nwell_drw has 8221 polygons
2026-02-09 03:16:28 +0100: Memory Usage (434704K) : nwell_pin has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (434704K) : nbulay_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (434832K) : nbulay_pin has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (434832K) : nbulay_block has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (434960K) : emwind_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (434960K) : emwind_opc has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (435088K) : deepco_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (435088K) : deepco_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (435216K) : mim_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (435216K) : edgeseal_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (435344K) : edgeseal_bound has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (435344K) : substrate_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (435472K) : substrate_text has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (435472K) : dfpad_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (435600K) : dfpad_pillar has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (435600K) : dfpad_sbump has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (435728K) : thickgateox_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (435728K) : pldb_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (435856K) : pwell_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (435856K) : pwell_pin has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (435984K) : pwell_block has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (435984K) : ic_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (436240K) : via3_drw has 7209 polygons
2026-02-09 03:16:28 +0100: Memory Usage (436368K) : metal4_drw has 1184 polygons
2026-02-09 03:16:28 +0100: Memory Usage (436368K) : metal4_pin has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (436496K) : metal4_mask has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (436496K) : metal4_filler has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (436624K) : metal4_nofill has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (436624K) : metal4_slit has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (436752K) : metal4_text has 1 polygons
2026-02-09 03:16:28 +0100: Memory Usage (436752K) : metal4_opc has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (436880K) : metal4_noqrc has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (436880K) : metal4_res has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437008K) : metal4_iprobe has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437008K) : metal4_diffprb has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : heattrans_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : heatres_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : pempoly_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : fbe_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : empoly_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : ldmos_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : pbiwind_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : digisub_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : nodrc_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : text_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : via4_drw has 9282 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : metal5_drw has 1132 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : metal5_pin has 4 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : metal5_mask has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : metal5_filler has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : metal5_nofill has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : metal5_slit has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : metal5_text has 6 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : metal5_opc has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : metal5_noqrc has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : metal5_res has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : metal5_iprobe has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : metal5_diffprb has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : radhard_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : memcap_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : varicap_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : flash_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : intbondvia_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : intbondmet_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : devbondvia_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : devbondmet_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : devtrench_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : redist_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : graphbot_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : graphtop_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : antvia1_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : antmetal2_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : graphcont_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : siwg_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : siwg_filler has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : siwg_nofill has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : sigrating_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : singrating_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : graphpas_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : emwind3_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : emwihv3_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : redbulay_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : smos_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : graphpad_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : polimide_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : polimide_pin has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : recog_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : recog_pin has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : recog_esd has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : recog_diode has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : recog_tsv has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : recog_iprobe has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : recog_diffprb has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : recog_pillar has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : recog_sbump has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : recog_otp has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : recog_pdiode has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : recog_mom has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : recog_pcm has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : colopen_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : graphmetal1_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : graphmetal1_filler has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : graphmetal1_nofill has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : graphmetal1_slit has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : graphmetal1_opc has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : graphmet1l_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : graphmet1l_filler has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : graphmet1l_nofill has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : graphmet1l_slit has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : graphmet1l_opc has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : extblock_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : nldd_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : pldd_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : next_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : pext_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : nexthv_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : pexthv_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : graphgate_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : sinwg_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : sinwg_filler has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : sinwg_nofill has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : mempad_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : topvia1_drw has 2796 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : topmetal1_drw has 55 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : topmetal1_pin has 49 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : topmetal1_mask has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : topmetal1_filler has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : topmetal1_nofill has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : topmetal1_slit has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : topmetal1_text has 50 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : topmetal1_noqrc has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : topmetal1_res has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : topmetal1_iprobe has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : topmetal1_diffprb has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : inldpwl_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : polyres_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : polyres_pin has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : vmim_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : nbulaycut_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : antmetal1_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : topvia2_drw has 441 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : topmetal2_drw has 18 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : topmetal2_pin has 18 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : topmetal2_mask has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : topmetal2_filler has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : topmetal2_nofill has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : topmetal2_slit has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : topmetal2_text has 20 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : topmetal2_noqrc has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : topmetal2_res has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : topmetal2_iprobe has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : topmetal2_diffprb has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : snsring_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : sensor_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : snsarms_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437136K) : snscmosvia_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437264K) : colwind_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437264K) : flm_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437392K) : hafniumox_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437392K) : memvia_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437520K) : thinfilmres_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437520K) : rfmem_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437648K) : norcx_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437648K) : norcx_m2m3 has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437776K) : norcx_m2m4 has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437776K) : norcx_m2m5 has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437904K) : norcx_m2tm1 has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (437904K) : norcx_m2tm2 has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (438032K) : norcx_m3m4 has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (438032K) : norcx_m3m5 has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (438160K) : norcx_m3tm1 has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (438160K) : norcx_m3tm2 has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (438288K) : norcx_m4m5 has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (438288K) : norcx_m4tm1 has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (438416K) : norcx_m4tm2 has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (438416K) : norcx_m5tm1 has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (438544K) : norcx_m5tm2 has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (438544K) : norcx_tm1tm2 has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (438672K) : norcx_m1sub has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (438672K) : norcx_m2sub has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (438800K) : norcx_m3sub has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (438800K) : norcx_m4sub has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (438928K) : norcx_m5sub has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (438928K) : norcx_tm1sub has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (439056K) : norcx_tm2sub has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (439056K) : snsbotvia_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (439184K) : snstopvia_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (439184K) : deepvia_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (439312K) : fgetch_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (439312K) : ctrgat_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (439440K) : fgimp_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (439440K) : emwihv_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (439568K) : lbe_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (439568K) : alcustop_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (439696K) : nometfiller_drw has 0 polygons
2026-02-09 03:16:28 +0100: Memory Usage (439696K) : prboundary_drw has 0 polygons
