2026-02-09 01:37:16 +0100: Memory Usage (422044K) : Starting running IHP-SG13G2 KLayout DRC runset on /home/cmaier/EDA/PUDDING/librelane/runs/RUN_2026-02-09_01-34-10/57-magic-streamout/heichips25_pudding.gds
2026-02-09 01:37:16 +0100: Memory Usage (422044K) : Ruby Version for klayout: 3.3.10
2026-02-09 01:37:16 +0100: Memory Usage (426120K) : Loading database to memory is complete.
2026-02-09 01:37:16 +0100: Memory Usage (426120K) : IHP-SG13G2 KLayout DRC runset output at: /home/cmaier/EDA/PUDDING/librelane/runs/RUN_2026-02-09_01-34-10/64-klayout-drc/reports/drc.klayout.lyrdb
2026-02-09 01:37:16 +0100: Memory Usage (426120K) : Evaluate switches.
2026-02-09 01:37:16 +0100: Memory Usage (426120K) : tables selected: main
2026-02-09 01:37:16 +0100: Memory Usage (426120K) : KLayout will use 8 thread(s) in tiling mode.
2026-02-09 01:37:16 +0100: Memory Usage (426120K) : deep mode is enabled.
2026-02-09 01:37:16 +0100: Memory Usage (428276K) : activ_filler has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (428276K) : activ_nofill has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (428404K) : activ_opc has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (428404K) : activ_iopc has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (428532K) : activ_noqrc has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (428788K) : biwind_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (428916K) : biwind_opc has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (428916K) : pemwind_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (428916K) : gatpoly_drw has 23957 polygons
2026-02-09 01:37:16 +0100: Memory Usage (428916K) : gatpoly_pin has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (428916K) : gatpoly_filler has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (428916K) : gatpoly_nofill has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (428916K) : gatpoly_opc has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (428916K) : gatpoly_iopc has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (428916K) : gatpoly_noqrc has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (428916K) : cont_drw has 218610 polygons
2026-02-09 01:37:16 +0100: Memory Usage (428916K) : cont_opc has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (429044K) : nsd_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (429044K) : nsd_block has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (429172K) : metal1_drw has 37151 polygons
2026-02-09 01:37:16 +0100: Memory Usage (429300K) : metal1_pin has 17899 polygons
2026-02-09 01:37:16 +0100: Memory Usage (429300K) : metal1_mask has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (429428K) : metal1_filler has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (429556K) : metal1_nofill has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (429556K) : metal1_slit has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (429732K) : metal1_text has 17504 polygons
2026-02-09 01:37:16 +0100: Memory Usage (429860K) : metal1_opc has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (429860K) : metal1_noqrc has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (429988K) : metal1_res has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (429988K) : metal1_iprobe has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (430116K) : metal1_diffprb has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (430244K) : passiv_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (430244K) : passiv_pin has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (430372K) : passiv_sbump has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (430372K) : passiv_pillar has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (430500K) : passiv_pdl has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (430628K) : metal2_drw has 11534 polygons
2026-02-09 01:37:16 +0100: Memory Usage (430756K) : metal2_pin has 3960 polygons
2026-02-09 01:37:16 +0100: Memory Usage (430756K) : metal2_mask has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (430884K) : metal2_filler has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (431012K) : metal2_nofill has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (431012K) : metal2_slit has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (431140K) : metal2_text has 4511 polygons
2026-02-09 01:37:16 +0100: Memory Usage (431268K) : metal2_opc has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (431396K) : metal2_noqrc has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (431396K) : metal2_res has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (431524K) : metal2_iprobe has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (431524K) : metal2_diffprb has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (431652K) : baspoly_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (431652K) : baspoly_pin has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (431780K) : psd_drw has 15376 polygons
2026-02-09 01:37:16 +0100: Memory Usage (431780K) : nldb_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (431908K) : digibnd_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (432036K) : via1_drw has 10399 polygons
2026-02-09 01:37:16 +0100: Memory Usage (432164K) : backmetal1_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (432164K) : backmetal1_pin has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (432292K) : backmetal1_mask has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (432292K) : backmetal1_filler has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (432420K) : backmetal1_nofill has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (432420K) : backmetal1_slit has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (432548K) : backmetal1_text has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (432548K) : backmetal1_opc has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (432676K) : backmetal1_noqrc has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (432676K) : backmetal1_res has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (432804K) : backmetal1_iprobe has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (432804K) : backmetal1_diffprb has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (432932K) : backpassiv_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (433060K) : res_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (433060K) : sram_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (433188K) : trans_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (433188K) : ind_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (433316K) : ind_pin has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (433316K) : ind_text has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (433316K) : salblock_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (433572K) : via2_drw has 7523 polygons
2026-02-09 01:37:16 +0100: Memory Usage (433700K) : metal3_drw has 3824 polygons
2026-02-09 01:37:16 +0100: Memory Usage (433700K) : metal3_pin has 1135 polygons
2026-02-09 01:37:16 +0100: Memory Usage (433828K) : metal3_mask has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (433956K) : metal3_filler has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (433956K) : metal3_nofill has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (434084K) : metal3_slit has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (434084K) : metal3_text has 987 polygons
2026-02-09 01:37:16 +0100: Memory Usage (434212K) : metal3_opc has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (434212K) : metal3_noqrc has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (434340K) : metal3_res has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (434340K) : metal3_iprobe has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (434468K) : metal3_diffprb has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (434468K) : nwell_drw has 8221 polygons
2026-02-09 01:37:16 +0100: Memory Usage (434596K) : nwell_pin has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (434596K) : nbulay_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (434724K) : nbulay_pin has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (434724K) : nbulay_block has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (434852K) : emwind_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (434852K) : emwind_opc has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (434980K) : deepco_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (434980K) : deepco_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (435108K) : mim_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (435108K) : edgeseal_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (435236K) : edgeseal_bound has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (435364K) : substrate_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (435364K) : substrate_text has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (435492K) : dfpad_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (435492K) : dfpad_pillar has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (435620K) : dfpad_sbump has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (435620K) : thickgateox_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (435748K) : pldb_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (435748K) : pwell_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (435876K) : pwell_pin has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (435876K) : pwell_block has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (436004K) : ic_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (436132K) : via3_drw has 7209 polygons
2026-02-09 01:37:16 +0100: Memory Usage (436260K) : metal4_drw has 1184 polygons
2026-02-09 01:37:16 +0100: Memory Usage (436388K) : metal4_pin has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (436388K) : metal4_mask has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (436388K) : metal4_filler has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (436516K) : metal4_nofill has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (436516K) : metal4_slit has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (436644K) : metal4_text has 1 polygons
2026-02-09 01:37:16 +0100: Memory Usage (436644K) : metal4_opc has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (436772K) : metal4_noqrc has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (436772K) : metal4_res has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (436900K) : metal4_iprobe has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (437028K) : metal4_diffprb has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (437028K) : heattrans_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (437156K) : heatres_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (437156K) : pempoly_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (437284K) : fbe_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (437284K) : empoly_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (437412K) : ldmos_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (437412K) : pbiwind_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (437540K) : digisub_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (437540K) : nodrc_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (437668K) : text_drw has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (437796K) : via4_drw has 9282 polygons
2026-02-09 01:37:16 +0100: Memory Usage (437924K) : metal5_drw has 1132 polygons
2026-02-09 01:37:16 +0100: Memory Usage (438052K) : metal5_pin has 4 polygons
2026-02-09 01:37:16 +0100: Memory Usage (438052K) : metal5_mask has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (438180K) : metal5_filler has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (438180K) : metal5_nofill has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (438180K) : metal5_slit has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (438180K) : metal5_text has 6 polygons
2026-02-09 01:37:16 +0100: Memory Usage (438180K) : metal5_opc has 0 polygons
2026-02-09 01:37:16 +0100: Memory Usage (438180K) : metal5_noqrc has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : metal5_res has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : metal5_iprobe has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : metal5_diffprb has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : radhard_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : memcap_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : varicap_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : flash_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : intbondvia_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : intbondmet_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : devbondvia_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : devbondmet_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : devtrench_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : redist_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : graphbot_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : graphtop_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : antvia1_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : antmetal2_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : graphcont_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : siwg_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : siwg_filler has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : siwg_nofill has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : sigrating_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : singrating_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : graphpas_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : emwind3_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : emwihv3_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : redbulay_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : smos_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : graphpad_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : polimide_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : polimide_pin has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : recog_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : recog_pin has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : recog_esd has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : recog_diode has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : recog_tsv has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : recog_iprobe has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : recog_diffprb has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : recog_pillar has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : recog_sbump has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : recog_otp has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : recog_pdiode has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : recog_mom has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : recog_pcm has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : colopen_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : graphmetal1_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : graphmetal1_filler has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : graphmetal1_nofill has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : graphmetal1_slit has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : graphmetal1_opc has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : graphmet1l_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : graphmet1l_filler has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : graphmet1l_nofill has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : graphmet1l_slit has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : graphmet1l_opc has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : extblock_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : nldd_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : pldd_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : next_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : pext_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : nexthv_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : pexthv_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : graphgate_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : sinwg_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : sinwg_filler has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : sinwg_nofill has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : mempad_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : topvia1_drw has 2796 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : topmetal1_drw has 55 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : topmetal1_pin has 49 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : topmetal1_mask has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : topmetal1_filler has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : topmetal1_nofill has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : topmetal1_slit has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : topmetal1_text has 50 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : topmetal1_noqrc has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : topmetal1_res has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : topmetal1_iprobe has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : topmetal1_diffprb has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : inldpwl_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : polyres_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : polyres_pin has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : vmim_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : nbulaycut_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : antmetal1_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : topvia2_drw has 441 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : topmetal2_drw has 18 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : topmetal2_pin has 18 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : topmetal2_mask has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : topmetal2_filler has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : topmetal2_nofill has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : topmetal2_slit has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : topmetal2_text has 20 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : topmetal2_noqrc has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : topmetal2_res has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : topmetal2_iprobe has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : topmetal2_diffprb has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : snsring_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : sensor_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : snsarms_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : snscmosvia_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : colwind_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : flm_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : hafniumox_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : memvia_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : thinfilmres_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : rfmem_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : norcx_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : norcx_m2m3 has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : norcx_m2m4 has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : norcx_m2m5 has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : norcx_m2tm1 has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : norcx_m2tm2 has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : norcx_m3m4 has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : norcx_m3m5 has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : norcx_m3tm1 has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : norcx_m3tm2 has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : norcx_m4m5 has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : norcx_m4tm1 has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : norcx_m4tm2 has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : norcx_m5tm1 has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : norcx_m5tm2 has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : norcx_tm1tm2 has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : norcx_m1sub has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : norcx_m2sub has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : norcx_m3sub has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : norcx_m4sub has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : norcx_m5sub has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : norcx_tm1sub has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : norcx_tm2sub has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438180K) : snsbotvia_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438308K) : snstopvia_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438308K) : deepvia_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438436K) : fgetch_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438436K) : ctrgat_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438564K) : fgimp_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438564K) : emwihv_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438692K) : lbe_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438692K) : alcustop_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438820K) : nometfiller_drw has 0 polygons
2026-02-09 01:37:17 +0100: Memory Usage (438820K) : prboundary_drw has 0 polygons
